ID,Prediction
2173470.0,25.511763821192233
2751461.0,25.510970701554932
2819324.0,25.510908208354017
2710524.0,25.510894705618433
2678987.0,25.510232623967077
2759423.0,25.509993787146037
2705987.0,25.508726733870674
2166173.0,25.50849115191935
2687794.0,25.50837182610217
2799436.0,25.507871647978043
2830311.0,25.504924457659627
2613426.0,25.50478133071416
2546021.0,25.503280139041394
2593776.0,25.50302864877351
2882941.0,25.502615911244526
2837493.0,25.50247276122522
2864003.0,25.502291457295343
2621149.0,25.502168490216732
2312324.0,25.501436416211988
2766493.0,25.50112685340389
2625440.0,25.499760206417157
2334600.0,25.499321966125216
2083335.0,25.499171016338458
2814409.0,25.49800244105925
2401658.0,25.49729364607031
2370083.0,25.496927094586567
2102099.0,25.496742031067882
2161599.0,25.495092803582253
2045767.0,25.494923068655133
2826483.0,25.49483933304075
2980167.0,25.493419592948086
2715728.0,25.4930988200234
2614068.0,25.492732984763023
2181117.0,25.49122950714812
2033268.0,25.490946587875314
2984129.0,25.49000677397688
2177932.0,25.488971176891155
2487771.0,25.48844173211009
2096137.0,25.486739456524184
2442476.0,25.486450992534373
2322098.0,25.485904420909222
2370782.0,25.485623994643433
2318808.0,25.4814768634862
2333915.0,25.48081923141749
2933303.0,25.48015008947457
2071396.0,25.479674609311907
2627106.0,25.479138448505132
2696568.0,25.478124232862406
2825149.0,25.476934692569884
2347125.0,25.476908315403875
2207466.0,25.47681988680344
2286115.0,25.476716878349833
2077277.0,25.475345301498265
2671073.0,25.475098927412297
2190669.0,25.474666681841825
2554949.0,25.474379261856114
2452482.0,25.47370812191628
2905983.0,25.472527588781972
2523997.0,25.472219240006332
2508531.0,25.471649764096107
2252983.0,25.47121365112161
2412832.0,25.47057131425612
2952870.0,25.469063639948978
2465597.0,25.468708795356385
2824389.0,25.468515505210355
2158090.0,25.468387770575774
2913353.0,25.46762365265156
2206082.0,25.46729986328709
2667590.0,25.465734464699445
2129826.0,25.465378430974518
2732142.0,25.46460660485456
2437229.0,25.46454074820199
2182873.0,25.462643867655835
2923609.0,25.462486969079976
2480615.0,25.462154127986814
2012831.0,25.46192600972263
2886002.0,25.46181787847234
2706718.0,25.461492907571703
2809653.0,25.46144176568221
2249562.0,25.46136763637987
2334316.0,25.46099783267502
2598749.0,25.460721165998038
2156104.0,25.460432033142524
2457491.0,25.460420243730567
2210911.0,25.459801805734713
2873678.0,25.45966865228832
2128163.0,25.458721041180972
2980840.0,25.45843274664052
2215724.0,25.45763159751715
2230090.0,25.457475679992797
2371729.0,25.457296161191124
2466480.0,25.456166947508812
2445761.0,25.45467427982514
2516938.0,25.45431856669576
2216381.0,25.453325680909742
2581388.0,25.453167650886535
2343578.0,25.453004040001417
2531625.0,25.45201252548405
2100220.0,25.451684977297496
2462648.0,25.45117748986909
2099827.0,25.45078006590935
2182843.0,25.450758914433898
2108652.0,25.45047456601347
2326421.0,25.44825442777357
2735116.0,25.4482310187694
2228201.0,25.447143595159538
2522961.0,25.44702227906597
2613169.0,25.446881159086118
2700513.0,25.446783222432444
2457696.0,25.446163245412848
2165408.0,25.445591369048458
2874891.0,25.44502174513999
2961168.0,25.445006206328344
2834516.0,25.444947457274857
2649641.0,25.44472486461226
2472282.0,25.443941949289687
2095112.0,25.443133362031297
2396251.0,25.442868645819566
2528667.0,25.44142434221883
2321748.0,25.440166565850312
2127720.0,25.439952580823324
2529907.0,25.439626661528777
2144970.0,25.439432008566605
2828250.0,25.437724413506096
2489269.0,25.43756962765275
2116930.0,25.437425755187043
2785984.0,25.4373062071758
2340292.0,25.436879004982607
2093402.0,25.43622482329306
2790070.0,25.435931603364594
2907068.0,25.434807064721383
2877168.0,25.434012522266087
2977592.0,25.43317874087532
2421110.0,25.433049668468378
2642812.0,25.432937641239242
2099775.0,25.432928225702874
2212474.0,25.43134313828356
2926898.0,25.42999846100708
2222712.0,25.42848590853758
2567125.0,25.42815660812046
2301390.0,25.42747689883796
2809889.0,25.425744754080576
2920752.0,25.425265513261266
2578586.0,25.425256097724905
2004100.0,25.424785401997326
2842978.0,25.42476186632122
2598022.0,25.421293787653383
2175024.0,25.42113003507402
2407436.0,25.42026828882335
2648828.0,25.419197723448804
2084181.0,25.419190800919452
2389045.0,25.419042402429668
2542651.0,25.417517279310353
2573936.0,25.415951045948297
2472093.0,25.415044090202407
2846150.0,25.414651858544893
2111200.0,25.41420688799674
2689412.0,25.41362882463774
2880259.0,25.412649218663752
2572097.0,25.411995744853023
2224483.0,25.41195471399466
2143613.0,25.40947221211926
2695131.0,25.4080745923118
2899527.0,25.40773454654788
2780336.0,25.407295517477586
2434902.0,25.406196471948917
2111872.0,25.405906250265033
2150533.0,25.405519290151837
2993567.0,25.40471707907742
2066542.0,25.40435762103389
2053965.0,25.404050031472337
2356420.0,25.403671892895858
2384715.0,25.4036486124455
2889550.0,25.402993980751503
2795974.0,25.40207047942077
2886202.0,25.401869313554478
2808140.0,25.40099113042661
2747951.0,25.400719186523617
2956252.0,25.396664544410704
2078027.0,25.396516066089205
2699593.0,25.39606590382845
2393270.0,25.395122588215557
2851738.0,25.394808791063845
2418463.0,25.391679571195155
2686066.0,25.391056067123536
2968178.0,25.390623025714326
2433012.0,25.390580412574096
2652647.0,25.390415570136874
2779545.0,25.389934735695775
2486634.0,25.389641392179165
2614809.0,25.388987210489624
2142524.0,25.388839600778205
2245817.0,25.38759300455061
2696972.0,25.387586715829833
2607605.0,25.38688523246313
2546306.0,25.386624713487066
2059607.0,25.386344737225727
2612727.0,25.38514146057303
2042496.0,25.38462534715334
2221828.0,25.384395126731192
2788853.0,25.384128568758747
2801856.0,25.3836273305468
2148561.0,25.383201506165946
2971738.0,25.382939040528257
2704286.0,25.38241750829676
2013111.0,25.382221900191965
2057374.0,25.381634097964074
2097506.0,25.38134404594183
2172893.0,25.38052046886579
2626045.0,25.37993103359981
2954143.0,25.379911368743066
2560995.0,25.379359543520543
2899733.0,25.37834211728301
2164200.0,25.377671542803988
2845768.0,25.377306898163823
2900675.0,25.37487270349142
2494790.0,25.37437667460194
2500856.0,25.373193048131334
2246381.0,25.37304690021559
2567318.0,25.372311728060637
2107205.0,25.37146786716289
2957644.0,25.371318176273114
2605663.0,25.371141612840503
2860260.0,25.37098254767394
2013000.0,25.370754652727307
2894334.0,25.36990845542546
2304869.0,25.36935775157548
2845951.0,25.368813320507883
2338355.0,25.368237381050996
2668479.0,25.367683318047213
2894035.0,25.366892196406816
2125389.0,25.36613032375333
2856061.0,25.36539885117533
2690022.0,25.36530673002185
2020646.0,25.364919594290953
2250839.0,25.3644999569047
2637761.0,25.363767112542327
2934657.0,25.363137516862622
2597283.0,25.362787477004076
2882685.0,25.36134988498185
2298616.0,25.36004073282441
2119428.0,25.359755889393874
2161022.0,25.359714036368814
2221560.0,25.359390886633335
2262489.0,25.359324942501473
2764886.0,25.35925565091113
2527037.0,25.358465429279633
2801238.0,25.356836374018464
2165398.0,25.355959053320937
2191685.0,25.35579473720562
2617726.0,25.3553248302564
2460846.0,25.354154166042264
2407275.0,25.352365522805442
2026161.0,25.35160864852358
2337967.0,25.35152681154984
2928959.0,25.349843634220008
2849040.0,25.349616396001963
2073133.0,25.34937293849243
2016837.0,25.34906163434772
2101071.0,25.348931646490485
2419751.0,25.348007080284056
2485480.0,25.347694071910702
2106839.0,25.34737850492911
2036616.0,25.34677151076155
2808240.0,25.34309165528372
2322422.0,25.342813020174106
2351251.0,25.34229503393197
2776028.0,25.342025711989812
2245963.0,25.341554712758544
2856014.0,25.341206579110775
2426740.0,25.340645566295258
2997929.0,25.338962611426517
2938358.0,25.338806501629016
2559463.0,25.338297510483066
2746503.0,25.337959838881332
2469745.0,25.337670704957986
2961411.0,25.337531059131415
2615376.0,25.33612133828376
2917514.0,25.333958813717977
2739104.0,25.333579112259436
2900651.0,25.33301229721927
2963561.0,25.332036900838546
2300231.0,25.33081841754108
2893556.0,25.328461919985124
2459530.0,25.328135286482137
2113008.0,25.32809383595032
2915241.0,25.32805233964612
2249551.0,25.327252252473805
2432728.0,25.32695562717182
2029495.0,25.32565226216436
2623149.0,25.324846726615974
2693594.0,25.323762447776048
2862784.0,25.32361494701327
2433468.0,25.323564877818356
2356170.0,25.323044921378298
2041680.0,25.322855826382288
2247529.0,25.32279294749396
2812684.0,25.322183394718166
2439103.0,25.32134798028931
2322849.0,25.321108622497682
2960421.0,25.320916409832996
2585854.0,25.31923046345117
2619584.0,25.319147516615153
2054013.0,25.318820883112167
2941874.0,25.318299644648917
2008230.0,25.317998094814484
2719408.0,25.317913893754266
2569523.0,25.31760135082675
2614069.0,25.317316957400664
2565801.0,25.317030409741477
2010343.0,25.316306243472397
2643372.0,25.31564777129004
2111580.0,25.313479332902347
2306536.0,25.312194430593465
2313113.0,25.311922548688656
2342200.0,25.311626373391128
2673391.0,25.31117908666772
2977582.0,25.310894321550492
2185560.0,25.31047091186334
2209288.0,25.309983044286028
2207028.0,25.30807208860579
2658111.0,25.307389742704167
2297818.0,25.306910719469116
2342512.0,25.306748816308605
2000576.0,25.305946307719857
2766114.0,25.304873893115108
2616851.0,25.304752024648174
2220659.0,25.303819517058656
2943660.0,25.303234162065394
2835328.0,25.303171668864486
2775949.0,25.301042168172764
2090391.0,25.30075934406544
2701060.0,25.3004373405959
2663131.0,25.3002113259243
2508251.0,25.299946390977595
2386302.0,25.298629032502326
2298522.0,25.298284957221917
2611420.0,25.298118043359466
2500867.0,25.29764117946666
2425379.0,25.29714102441637
2625898.0,25.29612772422393
2362986.0,25.295758724738832
2242934.0,25.29460326321105
2518229.0,25.294300201278062
2039510.0,25.29409264873599
2831852.0,25.29406923973182
2603832.0,25.289853137035756
2777348.0,25.288218027888604
2088357.0,25.2881925384905
2568390.0,25.287669272466083
2264365.0,25.287227980464138
2531848.0,25.287034755633286
2300417.0,25.286415072381942
2859969.0,25.285364910323537
2036273.0,25.285299852934166
2762371.0,25.284619769233437
2268448.0,25.284379334787573
2879782.0,25.281990386779825
2575587.0,25.27958664869881
2518533.0,25.279472035205508
2065094.0,25.27942975012295
2556518.0,25.279103906165048
2493963.0,25.278450852027774
2758480.0,25.27838040200239
2362448.0,25.277813202835013
2519173.0,25.27712250045942
2776629.0,25.27612545008669
2697823.0,25.275832307928525
2370256.0,25.27554812472254
2860700.0,25.275335235034937
2603495.0,25.27511842952233
2255514.0,25.273843356129625
2804405.0,25.272899205966
2808053.0,25.27258190709982
2299601.0,25.271544687451723
2286133.0,25.27142441915199
2039951.0,25.270849990509483
2359368.0,25.270838724243703
2764730.0,25.270368817294482
2538522.0,25.27005580892112
2123608.0,25.26910436862071
2553559.0,25.269071123675964
2431062.0,25.267439547608795
2894223.0,25.26654864605655
2655336.0,25.266465360446624
2226696.0,25.265513638004805
2447479.0,25.264601061241308
2181345.0,25.264090292027525
2141401.0,25.26193602511485
2202616.0,25.261652339567576
2682418.0,25.260440644495077
2521876.0,25.259675351026694
2969962.0,25.259343143242425
2108748.0,25.25889743407574
2995870.0,25.257306940202213
2004114.0,25.25702730271479
2705467.0,25.25619181709537
2003428.0,25.25437717550642
2713126.0,25.25381966212347
2982539.0,25.25336695658826
2994569.0,25.252318238512935
2914874.0,25.252228159542504
2809577.0,25.251467075667378
2152130.0,25.250805026433923
2098218.0,25.25049167928666
2989770.0,25.248966060390515
2455336.0,25.2488288266714
2445259.0,25.248674883464602
2187429.0,25.24802505499681
2841246.0,25.247489805342482
2373505.0,25.247329060429266
2936278.0,25.246795255667735
2524977.0,25.246032005201904
2631155.0,25.24511560030765
2293572.0,25.244457437191883
2893664.0,25.242953842016334
2767870.0,25.2412774781506
2924815.0,25.241258983969892
2009194.0,25.24037847044719
2412996.0,25.240126223567472
2752817.0,25.239524627616156
2604225.0,25.238965313663613
2817790.0,25.238808415087753
2445710.0,25.238593218193607
2595468.0,25.238422886030513
2247391.0,25.238045164621923
2521539.0,25.23533207876681
2838015.0,25.23523382915743
2816459.0,25.235102179795305
2826171.0,25.23471510845156
2945119.0,25.233599823402564
2948824.0,25.23311524481405
2223545.0,25.233063279260385
2408839.0,25.232093272857952
2790080.0,25.231269231066825
2873752.0,25.230707297139766
2345807.0,25.22980923992545
2184446.0,25.227875184307635
2403999.0,25.226239338343206
2694786.0,25.225441412607424
2109871.0,25.22524496438899
2290630.0,25.224973083214927
2878328.0,25.22473402658141
2795961.0,25.224548963062723
2407018.0,25.22299412551066
2406344.0,25.22282939678226
2927843.0,25.222592721925203
2019432.0,25.22175768631024
2283201.0,25.22173761873659
2514616.0,25.218422085422866
2123597.0,25.21802108562214
2607751.0,25.2178389001041
2262666.0,25.21777778471553
2618407.0,25.216691645624884
2065734.0,25.215786918467884
2742441.0,25.21575875352506
2748936.0,25.215575733008933
2417638.0,25.21400044182176
2031470.0,25.21330015000268
2619108.0,25.212497569823356
2706522.0,25.212445649275345
2563005.0,25.212122068249087
2132850.0,25.211626288852955
2378900.0,25.210779051263444
2721571.0,25.20981864363253
2093735.0,25.208831465380364
2874872.0,25.208186278787004
2032337.0,25.207059447647886
2468776.0,25.206805188328012
2583920.0,25.206077798671338
2144498.0,25.205605969025882
2231596.0,25.20478598854374
2577489.0,25.203047510290993
2715310.0,25.20207032613346
2879842.0,25.200283933035493
2923017.0,25.19661697421293
2224111.0,25.19633611220862
2370034.0,25.195897871916678
2421719.0,25.19554322073835
2805928.0,25.193549125948948
2477558.0,25.19273941113829
2669668.0,25.192043621914003
2708851.0,25.191465730232586
2722505.0,25.19128174926052
2101846.0,25.189511475029946
2335946.0,25.189421786320395
2171477.0,25.189108777947034
2715349.0,25.18908911309029
2519330.0,25.187978775486364
2275639.0,25.187672874712078
2221385.0,25.187105990798408
2894599.0,25.186834772497505
2223618.0,25.186593672861427
2635982.0,25.18597632787837
2715568.0,25.185966867336347
2416982.0,25.184541428482724
2547336.0,25.184059806011767
2046057.0,25.18301848178792
2915563.0,25.18256411365035
2724607.0,25.182217861062988
2367078.0,25.18155234673973
2176759.0,25.17861629282347
2516392.0,25.178558090115366
2251790.0,25.17851491991351
2435026.0,25.17851446990906
2236013.0,25.175807844221247
2479395.0,25.174969678911026
2913962.0,25.17404625073258
2020519.0,25.17396887817784
2885968.0,25.17323205481418
2539478.0,25.17250713028541
2107965.0,25.172331727829388
2933136.0,25.172273314901197
2759893.0,25.17204937740587
2782571.0,25.172017341643688
2560023.0,25.171864313887184
2219434.0,25.17175813487875
2772249.0,25.170753976283258
2410291.0,25.169021336515776
2627076.0,25.168761606318064
2510364.0,25.16844110656607
2132665.0,25.167258992050968
2339570.0,25.166816653539357
2330128.0,25.166706330538872
2836592.0,25.166067616470414
2794741.0,25.165788494588654
2672104.0,25.165732776649605
2027500.0,25.164867703269373
2660243.0,25.164295241874036
2111163.0,25.16402971228534
2789110.0,25.163968596896773
2354837.0,25.16383589610345
2283407.0,25.16274901883898
2857510.0,25.16227448262304
2980280.0,25.16181990426538
2990598.0,25.160858574780775
2590877.0,25.1606591806786
2999603.0,25.160347363800504
2285232.0,25.16030249245378
2266425.0,25.159873247258027
2825391.0,25.159813709426174
2661487.0,25.159719180463085
2019636.0,25.159040254645618
2098843.0,25.158708496865806
2333881.0,25.15757528645893
2768461.0,25.15658968576348
2662675.0,25.152993032347425
2053519.0,25.15265091136807
2890529.0,25.15244568989086
2184910.0,25.152338691773075
2758909.0,25.151139870854074
2545029.0,25.150056702466813
2857173.0,25.149989945805345
2825570.0,25.149537660710315
2247602.0,25.1480499078501
2498038.0,25.147842097433674
2848621.0,25.147838805939315
2996270.0,25.147473835114248
2176916.0,25.146700597160816
2508459.0,25.146678346039906
2399669.0,25.14546841484121
2046541.0,25.14494620128253
2849374.0,25.144739631146386
2192145.0,25.143835527553307
2092318.0,25.143378793080657
2387004.0,25.143098240142933
2638589.0,25.142752776333936
2524180.0,25.140969360652562
2482238.0,25.140889590006232
2010330.0,25.139454755925755
2140527.0,25.139108923011854
2416118.0,25.138870655156694
2560608.0,25.137582091669486
2960301.0,25.137221088897164
2736163.0,25.13693890706743
2387681.0,25.13666965320477
2993950.0,25.135039025379832
2678306.0,25.133816661313496
2148634.0,25.133769875518034
2338849.0,25.13330546816357
2340389.0,25.133299968568814
2044704.0,25.1328144351137
2572548.0,25.132080244010254
2269764.0,25.1318454599226
2401446.0,25.13123785380843
2811660.0,25.131045646653725
2677922.0,25.129874385203628
2236485.0,25.129390808119133
2711453.0,25.129220203514087
2640829.0,25.128727918772036
2402495.0,25.12834492581913
2821817.0,25.128106563084522
2492061.0,25.128086993107217
2549578.0,25.12800528505401
2668930.0,25.127506763157513
2555297.0,25.126720682245782
2583141.0,25.126110793344694
2791770.0,25.12452192280027
2025330.0,25.12368067809767
2360234.0,25.123350778697052
2658671.0,25.123035828396333
2306508.0,25.121797218674075
2151126.0,25.12067188239086
2669708.0,25.118998936691426
2758654.0,25.11847924622063
2070871.0,25.117796194358064
2604512.0,25.116677650436323
2076658.0,25.116267733972016
2488496.0,25.115982806993316
2401623.0,25.115544356481287
2611442.0,25.115336546831585
2557089.0,25.115085908070995
2304541.0,25.1139891955967
2794236.0,25.113968741961592
2622488.0,25.11381379004736
2920028.0,25.113619152107496
2520898.0,25.112736276983973
2902012.0,25.112032268959446
2116842.0,25.11195784442735
2501826.0,25.111785889665903
2335689.0,25.110929443043673
2417886.0,25.109657404705523
2275209.0,25.109450768827806
2194208.0,25.109225169460863
2669972.0,25.108727391337077
2268548.0,25.108585692798954
2455806.0,25.10759159466604
2415255.0,25.10725904810787
2470056.0,25.105871368161033
2108097.0,25.105864655851768
2613175.0,25.105691513234063
2324454.0,25.104976342061157
2351202.0,25.1048353065119
2992515.0,25.104457567040654
2952460.0,25.104020064191793
2568033.0,25.10345400571711
2440398.0,25.102495315740285
2467933.0,25.102225717353143
2941137.0,25.101343947277996
2422500.0,25.099039652983535
2756864.0,25.097703883875717
2863309.0,25.097547774078222
2140875.0,25.09647151523904
2512702.0,25.096294951806428
2031360.0,25.095088705110008
2556311.0,25.094844650104868
2895640.0,25.094517146923963
2939083.0,25.094139034532397
2295575.0,25.093918040895872
2134900.0,25.09362123493807
2610960.0,25.093146373892132
2342765.0,25.093144541109666
2259362.0,25.09304848474968
2856608.0,25.092554895623593
2675370.0,25.092043957816017
2824943.0,25.09107878559619
2456040.0,25.090813755770036
2038494.0,25.089818866210145
2951092.0,25.089553627189325
2268372.0,25.089464361532592
2294114.0,25.089247136346522
2784600.0,25.08828692205659
2488008.0,25.08732789330586
2747801.0,25.085996282864755
2093956.0,25.085821342761243
2744292.0,25.085596729599985
2388857.0,25.085434382648046
2361953.0,25.08480836590133
2925413.0,25.084767238702035
2773537.0,25.084413199470312
2413808.0,25.08275000808115
2121679.0,25.082219774521725
2849816.0,25.08212615792513
2047106.0,25.08197096357793
2734856.0,25.081947427901824
2813065.0,25.081500141178417
2506134.0,25.081469314634788
2277340.0,25.079737538982307
2294753.0,25.078889718351363
2442725.0,25.078368351450003
2471662.0,25.07691922219066
2219156.0,25.076458475552066
2082647.0,25.07603782122041
2894242.0,25.07431588077776
2520875.0,25.074241929037925
2575014.0,25.074056370509133
2846243.0,25.07320350017128
2465311.0,25.072997813229584
2003715.0,25.071965557253314
2322940.0,25.07173633582962
2495216.0,25.071729792114155
2341758.0,25.071454942778253
2879149.0,25.071236789784294
2346131.0,25.069985684098754
2989633.0,25.06899053931312
2036280.0,25.068815019884617
2376513.0,25.068478713737633
2419312.0,25.068286121448942
2226536.0,25.068231288220467
2284105.0,25.06682671823456
2930273.0,25.06629088116032
2815171.0,25.065932296210043
2418070.0,25.064342170674692
2798441.0,25.063763857822345
2257525.0,25.062373882730988
2896061.0,25.061303484470102
2647563.0,25.060631407753682
2445630.0,25.060179542332108
2843251.0,25.06002185497789
2416728.0,25.059665721408322
2557585.0,25.059440950244685
2715930.0,25.059287533073757
2951429.0,25.058319579391984
2786314.0,25.05808268934917
2695850.0,25.057277153800783
2060380.0,25.056357004759093
2687601.0,25.05629996964325
2930719.0,25.055356398804612
2980023.0,25.05479194785093
2405151.0,25.05392871732886
2243971.0,25.052303483618708
2210374.0,25.052285529570355
2232684.0,25.05074546414461
2646262.0,25.04898796254598
2630581.0,25.048944998837207
2124753.0,25.047284613391703
2458277.0,25.046832696634844
2232209.0,25.046595314665716
2635981.0,25.04658789712625
2937243.0,25.046362126081732
2606211.0,25.046044038437195
2279344.0,25.045688744981277
2182882.0,25.045323616315528
2606602.0,25.045083368186745
2076015.0,25.044144745783576
2265377.0,25.044016462154993
2024541.0,25.043853904982967
2737077.0,25.043186971257043
2568382.0,25.04318446589243
2272690.0,25.042703145409938
2906479.0,25.042428506294137
2411620.0,25.042348064822725
2473116.0,25.041574565036512
2966740.0,25.0414353333205
2149243.0,25.040385490189834
2965402.0,25.039704397781662
2420923.0,25.03944646506976
2787083.0,25.03864092952137
2500109.0,25.03858959800734
2370267.0,25.038437210281565
2700711.0,25.03706605244475
2143810.0,25.035978386401922
2543005.0,25.03552725842343
2773145.0,25.034741976765773
2827595.0,25.034560909240902
2798380.0,25.034371894003307
2331211.0,25.034275322037658
2007282.0,25.032276624443362
2507003.0,25.031975318236007
2704233.0,25.031054170195866
2220857.0,25.03089235679655
2493978.0,25.02980134792407
2515968.0,25.029199031301175
2711076.0,25.029174542398998
2767981.0,25.02680713057297
2755788.0,25.025845275006994
2284625.0,25.025113805077595
2629020.0,25.0247543174698
2860532.0,25.02371925808277
2795305.0,25.023449824910074
2177688.0,25.02325384213747
2065646.0,25.021321451770618
2046030.0,25.020381637872184
2295956.0,25.020184224043625
2426539.0,25.02011027230379
2713705.0,25.01979817938072
2049550.0,25.018950277850223
2129020.0,25.015652781318963
2507600.0,25.015549607206758
2296052.0,25.014362779002987
2143477.0,25.01425607740913
2557397.0,25.013031630300247
2815743.0,25.01087460617657
2408424.0,25.01078687383763
2169830.0,25.01070629333669
2984695.0,25.010621475175697
2060834.0,25.010455904836178
2777373.0,25.009614831811156
2954422.0,25.00923991927087
2436748.0,25.00919842296667
2969336.0,25.00908108649881
2036827.0,25.008122952905843
2019229.0,25.007951049070947
2352046.0,25.007417055922716
2351819.0,25.006596575562334
2726737.0,25.004365863902805
2146303.0,25.004062639403983
2256721.0,25.00339446424664
2951548.0,24.999689275606904
2053798.0,24.999299499154176
2580995.0,24.99924325281669
2620490.0,24.99912451327829
2884895.0,24.998068405194203
2085961.0,24.99784907078068
2524375.0,24.994915549144693
2622479.0,24.99462891793734
2915157.0,24.99438057243939
2713918.0,24.99408329765639
2595824.0,24.993446881816233
2835547.0,24.992186439898028
2419926.0,24.991745728816923
2594902.0,24.991125030260648
2719775.0,24.99111996729596
2456381.0,24.991009485410665
2841598.0,24.99035396859737
2694804.0,24.990268855170648
2015384.0,24.989018988267915
2765847.0,24.988641443691087
2131119.0,24.988122794575794
2692741.0,24.986886678707897
2391748.0,24.986301369487016
2929485.0,24.98617703757734
2345841.0,24.985127368006147
2352968.0,24.98409051757865
2850702.0,24.983154828842885
2745482.0,24.982930651563194
2684334.0,24.981815063010508
2653430.0,24.98077748565116
2238211.0,24.979291923284663
2924826.0,24.978702277798597
2413551.0,24.97828083620375
2871792.0,24.97762197795994
2676385.0,24.97747457846861
2657979.0,24.977265180786475
2933095.0,24.97690132429188
2937013.0,24.97473066606986
2532739.0,24.974178517514822
2475258.0,24.974048811068243
2895704.0,24.97349259383136
2258009.0,24.972910706493217
2121922.0,24.971765253290577
2503937.0,24.971185151894687
2309936.0,24.970225076634286
2608115.0,24.96954477300448
2118811.0,24.969471565037345
2732510.0,24.969420972141855
2915424.0,24.96940215901607
2772041.0,24.96765674661664
2066709.0,24.965785517410737
2143986.0,24.96356811018733
2348486.0,24.962862874988673
2033510.0,24.96285141644975
2794717.0,24.962257900911048
2043345.0,24.9620621676318
2712061.0,24.96111964079727
2026674.0,24.96097344787588
2237571.0,24.96004422207173
2601397.0,24.95822629869741
2540218.0,24.957944116867687
2991253.0,24.95746679237901
2483895.0,24.95696051416914
2718036.0,24.956862478641632
2586743.0,24.955836890976222
2388760.0,24.955613926553127
2758034.0,24.955430266006275
2772140.0,24.955053510207804
2509646.0,24.95384245741291
2336178.0,24.95352075932894
2484330.0,24.95293482577741
2958483.0,24.95205603311885
2404494.0,24.95198480756425
2767985.0,24.9517694960602
2890216.0,24.951588852354874
2349618.0,24.95109290436494
2505653.0,24.950353062903282
2161626.0,24.95000234814553
2985820.0,24.94851815995237
2735990.0,24.947473567770466
2489578.0,24.94745363047177
2061231.0,24.94643786610584
2899019.0,24.945567079414793
2735715.0,24.945177626294587
2404714.0,24.944698724249186
2811866.0,24.94450319148104
2831273.0,24.94422031721389
2545351.0,24.942707774453375
2056523.0,24.942153819300785
2063035.0,24.941723172756376
2402640.0,24.941666338882385
2038042.0,24.94125360193246
2954975.0,24.94100471008911
2386008.0,24.93988912153643
2547960.0,24.9397063112404
2737821.0,24.93874466589451
2034908.0,24.937937456448466
2171459.0,24.93739743824777
2497628.0,24.93715917039261
2872709.0,24.935652457905846
2402431.0,24.93561517119491
2099862.0,24.935511970468156
2877870.0,24.934184407678167
2612046.0,24.933869726868643
2480713.0,24.932114637091438
2057567.0,24.93198052820803
2896943.0,24.930387992045418
2909734.0,24.929600320784182
2536920.0,24.929555080332563
2999420.0,24.929437820128065
2261908.0,24.928851610131552
2043204.0,24.92834348119227
2239930.0,24.928021330455245
2833841.0,24.927647206693315
2456731.0,24.927537696186462
2866816.0,24.92751029630673
2121631.0,24.927084471925866
2623029.0,24.92617452719891
2995871.0,24.925768367674806
2269220.0,24.92540560534414
2895948.0,24.92451554540301
2224473.0,24.92449721567001
2692937.0,24.92444317121989
2362159.0,24.924231151976926
2146669.0,24.923323049741427
2253764.0,24.923304173663034
2031507.0,24.923064328251158
2670553.0,24.922815244134668
2366573.0,24.922464655058448
2289914.0,24.922437522726078
2488025.0,24.921520329053457
2374326.0,24.92049451584227
2267227.0,24.920105189393993
2802169.0,24.91948459145908
2381395.0,24.919324995245468
2423962.0,24.919117296202636
2956760.0,24.918960397626776
2297668.0,24.918702012261804
2590588.0,24.918121446186802
2042694.0,24.91724819751451
2072470.0,24.916859754724037
2882451.0,24.916644476199593
2489701.0,24.916329521164606
2145445.0,24.915634677721606
2643758.0,24.914907174185778
2028629.0,24.914674988746327
2866361.0,24.914607580721956
2024498.0,24.914361980372973
2070673.0,24.91431640379605
2806769.0,24.91364630448097
2207758.0,24.913593815083686
2959658.0,24.91298133991843
2980216.0,24.91267940891707
2393525.0,24.912480638638463
2838632.0,24.91134085230324
2157077.0,24.910401038404807
2931402.0,24.91032787544333
2115427.0,24.90952233989494
2459774.0,24.909477468548218
2650192.0,24.909385804016175
2470460.0,24.908402491144457
2893405.0,24.908365300810438
2620438.0,24.908347835192444
2203401.0,24.90775130383765
2563317.0,24.907691305516515
2639214.0,24.90729645951071
2030402.0,24.906501370710025
2013415.0,24.9055902680998
2299035.0,24.90438497877554
2749579.0,24.90436006605382
2528462.0,24.9042938256217
2638620.0,24.903444996283305
2428360.0,24.90155516417171
2622187.0,24.90130880122927
2247383.0,24.900809282982934
2036458.0,24.90071113346056
2620443.0,24.90049011835469
2441025.0,24.900318754535554
2095956.0,24.90020037248474
2745945.0,24.90019973020715
2234661.0,24.899144514037047
2674646.0,24.89841125556412
2626805.0,24.897155352018054
2366810.0,24.895144527145405
2206285.0,24.894999087108474
2939922.0,24.89400113672683
2305857.0,24.89358936626082
2719412.0,24.891429185526228
2685499.0,24.890728428261312
2772077.0,24.890042873682745
2346032.0,24.88974532057287
2675675.0,24.88909806141269
2189407.0,24.889061479931947
2945721.0,24.888965037286837
2938674.0,24.88773641279758
2466668.0,24.88746032203025
2639637.0,24.885602525680838
2980710.0,24.885580694233383
2250010.0,24.88448772590651
2355350.0,24.884327871961588
2298203.0,24.88388058523818
